GBP,0.6281,2002,09,10
GBP,0.6264,2002,09,11
GBP,0.6274,2002,09,12
GBP,0.6286,2002,09,13
GBP,0.628,2002,09,16
GBP,0.6297,2002,09,17
GBP,0.6316,2002,09,18
GBP,0.6314,2002,09,19
GBP,0.6333,2002,09,20
GBP,0.6319,2002,09,23
GBP,0.6311,2002,09,24
GBP,0.6271,2002,09,25
GBP,0.6274,2002,09,26
GBP,0.6282,2002,09,27
GBP,0.6295,2002,09,30
GBP,0.6277,2002,10,01
GBP,0.6279,2002,10,02
GBP,0.6296,2002,10,03
GBP,0.629,2002,10,04
GBP,0.6265,2002,10,07
GBP,0.6266,2002,10,08
GBP,0.6318,2002,10,09
GBP,0.6317,2002,10,10
GBP,0.6321,2002,10,11
GBP,0.6322,2002,10,14
GBP,0.631,2002,10,15
GBP,0.6318,2002,10,16
GBP,0.62665,2002,10,17
GBP,0.6283,2002,10,18
GBP,0.63,2002,10,21
GBP,0.6315,2002,10,22
GBP,0.6313,2002,10,23
GBP,0.6295,2002,10,24
GBP,0.6286,2002,10,25
GBP,0.6299,2002,10,28
GBP,0.6307,2002,10,29
GBP,0.6317,2002,10,30
GBP,0.6326,2002,10,31
GBP,0.6368,2002,11,01
GBP,0.639,2002,11,04
GBP,0.6413,2002,11,05
GBP,0.6394,2002,11,06
GBP,0.6384,2002,11,07
GBP,0.6375,2002,11,08
GBP,0.637,2002,11,11
GBP,0.6358,2002,11,12
GBP,0.6343,2002,11,13
GBP,0.6355,2002,11,14
GBP,0.6362,2002,11,15
GBP,0.6374,2002,11,18
GBP,0.6373,2002,11,19
GBP,0.6364,2002,11,20
GBP,0.6356,2002,11,21
GBP,0.6335,2002,11,22
GBP,0.6326,2002,11,25
GBP,0.6345,2002,11,26
GBP,0.6413,2002,11,27
GBP,0.6395,2002,11,28
GBP,0.6395,2002,11,29
GBP,0.6382,2002,12,02
GBP,0.6374,2002,12,03
GBP,0.6367,2002,12,04
GBP,0.6364,2002,12,05
GBP,0.6377,2002,12,06
GBP,0.6393,2002,12,09
GBP,0.6416,2002,12,10
GBP,0.6406,2002,12,11
GBP,0.6437,2002,12,12
GBP,0.6445,2002,12,13
GBP,0.6426,2002,12,16
GBP,0.6445,2002,12,17
GBP,0.6403,2002,12,18
GBP,0.6403,2002,12,19
GBP,0.6399,2002,12,20
GBP,0.6446,2002,12,23
GBP,0.6467,2002,12,24
GBP,0.648,2002,12,27
GBP,0.65,2002,12,30
GBP,0.6505,2002,12,31
GBP,0.652,2003,01,02
GBP,0.65,2003,01,03
GBP,0.6495,2003,01,06
GBP,0.6496,2003,01,07
GBP,0.6495,2003,01,08
GBP,0.653,2003,01,09
GBP,0.6534,2003,01,10
GBP,0.6568,2003,01,13
GBP,0.6583,2003,01,14
GBP,0.6592,2003,01,15
GBP,0.6585,2003,01,16
GBP,0.6582,2003,01,17
GBP,0.6635,2003,01,20
GBP,0.6626,2003,01,21
GBP,0.6645,2003,01,22
GBP,0.6638,2003,01,23
GBP,0.6606,2003,01,24
GBP,0.6647,2003,01,27
GBP,0.6597,2003,01,28
GBP,0.6599,2003,01,29
GBP,0.6534,2003,01,30
GBP,0.6557,2003,01,31
GBP,0.6553,2003,02,03
GBP,0.6571,2003,02,04
GBP,0.6607,2003,02,05
GBP,0.6592,2003,02,06
GBP,0.6628,2003,02,07
GBP,0.6614,2003,02,10
GBP,0.6606,2003,02,11
GBP,0.6638,2003,02,12
GBP,0.6644,2003,02,13
GBP,0.6677,2003,02,14
GBP,0.6704,2003,02,17
GBP,0.6713,2003,02,18
GBP,0.6727,2003,02,19
GBP,0.67445,2003,02,20
GBP,0.679,2003,02,21
GBP,0.68,2003,02,24
GBP,0.684,2003,02,25
GBP,0.6822,2003,02,26
GBP,0.6842,2003,02,27
GBP,0.6842,2003,02,28
GBP,0.6853,2003,03,03
GBP,0.6899,2003,03,04
GBP,0.6876,2003,03,05
GBP,0.6831,2003,03,06
GBP,0.6867,2003,03,07
GBP,0.6905,2003,03,10
GBP,0.6908,2003,03,11
GBP,0.6835,2003,03,12
GBP,0.6771,2003,03,13
GBP,0.6777,2003,03,14
GBP,0.6827,2003,03,17
GBP,0.6774,2003,03,18
GBP,0.6787,2003,03,19
GBP,0.677,2003,03,20
GBP,0.6757,2003,03,21
GBP,0.6763,2003,03,24
GBP,0.6784,2003,03,25
GBP,0.6779,2003,03,26
GBP,0.6811,2003,03,27
GBP,0.6865,2003,03,28
GBP,0.6896,2003,03,31
GBP,0.6908,2003,04,01
GBP,0.6877,2003,04,02
GBP,0.6853,2003,04,03
GBP,0.6844,2003,04,04
GBP,0.6828,2003,04,07
GBP,0.6872,2003,04,08
GBP,0.6902,2003,04,09
GBP,0.69,2003,04,10
GBP,0.6842,2003,04,11
GBP,0.6827,2003,04,14
GBP,0.6857,2003,04,15
GBP,0.6877,2003,04,16
GBP,0.6917,2003,04,17
GBP,0.6961,2003,04,22
GBP,0.6935,2003,04,23
GBP,0.6915,2003,04,24
GBP,0.6914,2003,04,25
GBP,0.6914,2003,04,28
GBP,0.6891,2003,04,29
GBP,0.697,2003,04,30
GBP,0.6998,2003,05,02
GBP,0.6996,2003,05,05
GBP,0.7044,2003,05,06
GBP,0.7121,2003,05,07
GBP,0.7119,2003,05,08
GBP,0.7156,2003,05,09
GBP,0.7197,2003,05,12
GBP,0.7165,2003,05,13
GBP,0.7118,2003,05,14
GBP,0.7072,2003,05,15
GBP,0.7065,2003,05,16
GBP,0.7132,2003,05,19
GBP,0.713,2003,05,20
GBP,0.7116,2003,05,21
GBP,0.7163,2003,05,22
GBP,0.7201,2003,05,23
GBP,0.721,2003,05,26
GBP,0.7235,2003,05,27
GBP,0.7184,2003,05,28
GBP,0.7158,2003,05,29
GBP,0.7196,2003,05,30
GBP,0.7175,2003,06,02
GBP,0.7173,2003,06,03
GBP,0.7172,2003,06,04
GBP,0.7121,2003,06,05
GBP,0.7093,2003,06,06
GBP,0.7083,2003,06,09
GBP,0.7065,2003,06,10
GBP,0.7047,2003,06,11
GBP,0.70215,2003,06,12
GBP,0.7053,2003,06,13
GBP,0.7046,2003,06,16
GBP,0.702,2003,06,17
GBP,0.6965,2003,06,18
GBP,0.6965,2003,06,19
GBP,0.6966,2003,06,20
GBP,0.6947,2003,06,23
GBP,0.694,2003,06,24
